Level 1,Measure Names,Adjust Ad?,Ads Manager Link,Campaign Mission,Campaign Preview Link,Measure Values
6934720479058,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.006893990
6934720479058,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.002032520
6934720479058,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.075203252
6934720479058,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,1
6934720479058,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,37
6934720479058,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,145
6934720479058,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,27.894339623
6934720479058,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,530
6934720479058,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010658&selected_ad_ids=6934720479058&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,492
6934720469658,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,4292.349743952
6934720469658,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,1.870304257
6934720469658,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.009493930
6934720469658,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.010152284
6934720469658,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.060913706
6934720469658,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,2
6934720469658,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,12
6934720469658,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,76
6934720469658,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,35.68
6934720469658,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,225
6934720469658,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707009658&selected_ad_ids=6934720469658&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,197
6913167754258,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,4214.416946250
6913167754258,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,6.857888142
6913167754258,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,0.008860321
6913167754258,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,0.003875969
6913167754258,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,0.072351421
6913167754258,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,3
6913167754258,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,56
6913167754258,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,172
6913167754258,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,26.539944904
6913167754258,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,1089
6913167754258,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6913166335058&selected_adset_ids=6913167753658&selected_ad_ids=6913167754258&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Maryland Baltimore Mission,,774
6934719658458,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,4185.235856187
6934719658458,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,3.260748132
6934719658458,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.008382386
6934719658458,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.002570694
6934719658458,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,0.059125964
6934719658458,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,1
6934719658458,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,23
6934719658458,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,99
6934719658458,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,30.598654709
6934719658458,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,446
6934719658458,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=59491887&selected_campaign_ids=6934707009058&selected_adset_ids=6934707010058&selected_ad_ids=6934719658458&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Bakersfield Mission,,389
120239850601680379,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=842941340969534&selected_campaign_ids=120239850572210379&selected_adset_ids=120239850580300379&selected_ad_ids=120239850601680379&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Torreón Mission,,4172.969535216
120239850601680379,Forecasted Baptisms,-,https://business.facebook.com/adsmanager/manage/ads?act=842941340969534&selected_campaign_ids=120239850572210379&selected_adset_ids=120239850580300379&selected_ad_ids=120239850601680379&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Torreón Mission,,0.781457898
120239850601680379,Forecasted % Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=842941340969534&selected_campaign_ids=120239850572210379&selected_adset_ids=120239850580300379&selected_ad_ids=120239850601680379&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Torreón Mission,,0.006512149
120239850601680379,% Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=842941340969534&selected_campaign_ids=120239850572210379&selected_adset_ids=120239850580300379&selected_ad_ids=120239850601680379&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Torreón Mission,,0
